business_id,name,rating,review_count,category,lat,lon,address,phone,category_source
aKm3ObhyOKQC1EzbuPc6cg,La Ressourcerie,5.0,1,"Used, Vintage & Consignment",48.866414,2.3457808,13 rue Léopold Bellan 75002 Paris France,,arts
gTLSImbE-GonYJZyHow5WA,Espace Dali,4.0,69,Museums,48.8865,2.3398,11 rue Poulbot 75018 Paris France,+33 1 42 64 40 10,arts
5Cjg82SfXnmh3K5z-iN6gw,Abraxas,3.9,84,"Tattoo, Jewelry, Piercing",48.8593,2.35308,9 rue Saint Merri 75004 Paris France,+33 1 48 04 33 55,arts
DZfCiSZWlg0yLn79Lr32Tg,Intemporel,3.9,7,Art Galleries,48.85862,2.35006,22 rue Saint Martin 75004 Paris France,+33 1 42 72 55 41,arts
lbJwrEN1G3TTYhSchaA0MQ,Atelier 7,4.5,2,Art Galleries,48.83845,2.33063,242 boulevard Raspail 75014 Paris France,+33 6 14 21 48 12,arts
bH5XQ4CNxrGCIaN0o9KKQw,Breheret,4.5,2,Art Galleries,48.8578,2.33529,9 Quai Malaquais 75006 Paris France,+33 1 42 60 74 74,arts
MkSkCuv9K-fKlWIm2U1sNA,Galerie D D G,4.5,2,Art Galleries,48.8520757,2.3560239,56 Rue St Louis en l'Ile 75004 Paris France,+33 9 67 35 76 49,arts
RQ_ve5H3I9vPUErSlO4bmQ,Jaja et Ponpon,4.5,2,"Arts & Crafts, Gift Shops",48.8836542036032,2.34290683995372,44 rue d'Orsel 75018 Paris France,,arts
jobF2AlxYg-nJvby-sFF3g,La Réserve,4.5,2,Art Galleries,48.81874,2.29732,7 rue Paul Bert 92240 Malakoff France,+33 6 30 79 79 09,arts
se87TihuqBMjW2FPxLhWOA,Greenwood Gallery,4.5,2,Art Galleries,48.8675613,2.3557899,68 rue du Vertbois 75003 Paris France,+33 6 99 75 56 71,arts
vFhe-TBRZg-HSZHxpAJaog,La Maison du Pastel,4.5,2,Art Supplies,48.861031,2.354803,20 rue Rambuteau 75003 Paris France,+33 1 40 29 00 67,arts
1pWHb9FEC8Z5l4nBPiTV2g,Art Gallery Carré d'artistes Paris 6  Saint Germain,3.7,7,Art Galleries,48.853623,2.33907538884051,66 Rue Saint André Des Arts 75006 Paris France,+33 1 43 25 61 72,arts
H_nq0P3fvkInZ-zay9mL-g,Opéra National de Paris - Bastille,3.7,72,"Performing Arts, Opera & Ballet",48.852439,2.370202,Place de la Bastille 75012 Paris France,+33 892 89 90 90,arts
gLbcE6_VxXaBYPZMF81HuQ,La Recyclerie,3.6,106,"Cultural Center, Cafes, Breakfast & Brunch",48.897623,2.344037,83 boulevard Ornano 75018 Paris France,+33 1 42 57 58 49,arts
cYxwk232vvbnOBR2kN0hkA,Palais de Tokyo,3.6,98,"Museums, Art Galleries",48.86421,2.296468,13 avenue du Président Wilson 75016 Paris France,+33 1 81 97 35 88,arts
AAU7WI8IW_jB1m-jnzmmBQ,Moulin Rouge,3.5,487,Cabaret,48.884317,2.332252,82 boulevard de Clichy 75018 Paris France,+33 1 53 09 82 82,arts
OT207LOvjMfwuhlFe-JNVA,Art Gallery Carré d'artistes Paris 4 Le Marais,4.0,3,Art Galleries,48.857396,2.35733802194101,29 Rue Vieille Du Temple 75004 Paris France,+33 1 44 61 73 23,arts
5YRtDp_x8OvK8jqw9-yHVg,Art Symbol,3.8,4,Art Galleries,48.85609,2.36667,24 place des Vosges 75003 Paris France,+33 1 40 27 05 75,arts
wJArbyICvy9nXGb-1N77mw,Galeries Vivienne,4.0,3,"Local Flavor, Art Galleries",48.867051,2.339064,6 Rue vivienne 75002 Paris France,,arts
Ulh8nGhQ-bsZydh7Btdmcw,Galerie Lumas,3.4,5,Art Galleries,48.85508,2.33674,40 rue de Seine 75006 Paris France,+33 1 43 29 10 29,arts
AQVPyLIPW4Th0hFgmOmBJQ,Le Mouffetard,3.3,9,Performing Arts,48.84221,2.34983,73 rue Mouffetard 75005 Paris France,+33 1 84 79 44 44,arts
5Si0kG9MOsZ5ZgMYDmsFyA,Galerie Claudine Legrand,4.0,2,Art Galleries,48.85504,2.33681,49 Rue Seine 75006 Paris France,+33 1 43 25 96 60,arts
TF_c6BoAmZM8hks1BHKKtA,Galerie du Scorpion,4.0,2,"Antiques, Art Galleries",48.85173,2.34694,46 rue Galande 75005 Paris France,+33 1 43 26 06 16,arts
aOh6H8InkIjC24FP_DS28g,Galerie Baudoin Lebon,4.0,2,Art Galleries,48.8586699,2.35489,38 rue Ste Croix la Bretonnerie 75004 Paris France,+33 1 42 72 09 10,arts
2rnG47Zp0GBMx6D-DUFm4w,Galerie Marion Meyer,4.0,2,Art Galleries,48.8509699,2.34872,3 rue des Trois Portes 75005 Paris France,+33 1 46 33 04 38,arts
J4VTfvPo0pG7xS9JcNeANQ,Arludik,3.7,3,Art Galleries,48.85111,2.35871,12-14 rue Saint Louis en l'Ile 75004 Paris France,+33 1 43 26 19 22,arts
3sKKzPC2yg73FJtKqbrKJQ,L'Ecole Van Cleef & Arpels,3.7,3,Specialty Schools,48.8676796,2.3305299,22 place Vendôme 75001 Paris France,+33 1 70 70 36 00,arts
bY3F-s9tLFgZMMaC0FrLAA,Parc de la Planchette,4.8,6,Parks,48.893217,2.287864,92300 Levallois Perret France,+33 1 47 48 19 77,parks
LF_wfyITXVZOA9F27-lR2A,Les Jardins du Palais Royal,4.7,46,"Parks, Landmarks & Historical Buildings",48.864147,2.336372,6 rue de Montpensier 75001 Paris France,+33 1 42 96 13 32,parks
cJNCJGrjA_IAuUQDPHLnZw,Louvre Pyramid,4.6,200,Landmarks & Historical Buildings,48.86102,2.335858,Cour Napoléon 75001 Paris France,+33 1 40 20 53 17,parks
2U00N6efcaeHQuzyWVzKdQ,Opéra National de Paris - Palais Garnier,4.6,276,"Landmarks & Historical Buildings, Opera & Ballet",48.8719444,2.3316667,8 rue Scribe 75009 Paris France,+33 1 71 25 24 23,parks
59t0GoHQBACyUX22iUQ03w,Jardin du Luxembourg,4.6,425,Parks,48.8468096948025,2.33754648154959,Rue de Médicis 75006 Paris France,+33 1 40 71 75 60,parks
0PNhNOf0GMNj_karT4Hg-Q,Square Boucicaut,4.6,7,Parks,48.8514,2.3259,1 rue de Babylone 75007 Paris France,,parks
zx1Y2RWGUqTcKHIxSGmUWQ,Parc de Sceaux,4.6,46,Parks,48.7769,2.30368,8 avenue Claude Perrault Domaine Départemental de Sceaux 92330 Sceaux France,+33 1 41 87 28 00,parks
In3z-xigGXnYXlBS-mhOPg,La Tour Eiffel,4.6,2156,Landmarks & Historical Buildings,48.858368,2.29448028497734,5 avenue Anatole France Champ de Mars 75007 Paris France,+33 892 70 12 39,parks
HH6P48moa45CO8kopKGDaw,Square du Vert - Galant,4.5,15,Parks,48.8573193865072,2.34050336618907,Place du Pont-Neuf 75001 Paris France,+33 1 46 33 98 38,parks
3F9TI2dup_CCnH634hYr4g,Place des Vosges,4.5,105,Parks,48.855605,2.365521,Place des Vosges 75003 Paris France,,parks
9RJjOf-MElCAAwIlV-2tLA,Le Mur des je t'Aime,4.5,37,"Parks, Local Flavor",48.884661,2.338481,Square Jehan Rictus Place des Abbesses 75018 Paris France,+33 6 62 42 31 07,parks
dfiOVKCTnsufmStVL0b5cg,L'Arc de Triomphe,4.5,708,Landmarks & Historical Buildings,48.8738256014877,2.29502221103758,Place de l'Étoile 75008 Paris France,+33 1 55 37 73 77,parks
MVsRPH-rQtWYNpdU_piBtQ,Palais du Luxembourg,4.4,89,Landmarks & Historical Buildings,48.8482408252152,2.33730513757325,15 rue de Vaugirard 75006 Paris France,+33 1 44 54 19 30,parks
hgxzr-tVxwny6LOiOGnItw,Square Georges Cain,4.4,5,Landmarks & Historical Buildings,48.861489,2.362513,75003 Paris France,,parks
726s2A7OsVQJyjcLGJoBGQ,Promenade de l'Avenue de Breteuil,4.4,5,Parks,48.8485264,2.3112758,Avenue de Breteuil 75007 Paris France,,parks
ylO0kyFugviHy71AGbxvRw,Le Parc des Buttes Chaumont,4.4,191,Parks,48.8769112,2.3810999,1 rue Botzaris 75019 Paris France,,parks
5zhONCFpowdTpcKtyVYXOw,Bois de Vincennes,4.3,58,Parks,48.828281,2.433099,Route de la Pyramide 75012 Paris France,,parks
EH7HSfND9oQW_4CcPwZqoQ,Parc Floral de Paris,4.3,44,Parks,48.8382622347445,2.4425533041358,Route du Champs de Manoeuvre 75012 Paris France,+33 1 49 54 24 84,parks
umSEt49fAIWuLXIislR9XA,Parc de Bagatelle,4.3,16,Parks,48.869131,2.24803,Route de Sèvres 75016 Neuilly France,+33 1 45 01 20 10,parks
lZxFu6_8O5FkqlIBeTQjgA,Parc Montsouris,4.3,77,Parks,48.822216,2.338178,2 rue Gazan 75014 Paris France,,parks
qaCrJqyESWvvC0lDyCUKaQ,La Fontaine Médicis,4.5,4,Parks,48.84807,2.338969,Jardin du Luxembourg Paris France,,parks
56E-wwlrQuIj5pEXy78LtQ,Jardins de l'archipel des Berges de Seine,5.0,2,Botanical Gardens,48.8630309953971,2.30474475771189,Port du Gros Cailloux 75007 Paris France,,parks
C2Lkdz6HN9lZrpYf1U1K3g,Square Saint-Gilles Grand Veneur,5.0,2,Parks,48.8590202,2.36602,9 rue du Grand Veneur 75003 Paris France,,parks
-RkDwNPPWOYestnNH_877Q,Jardin des Tuileries,4.2,245,Parks,48.863396,2.327307,113 rue de Rivoli 75001 Paris France,+33 1 40 20 90 43,parks
K8IMCafzgJv9dMrtw7vzSg,Promenade Plantée,4.2,55,"Landmarks & Historical Buildings, Parks",48.841136656188,2.39657923579216,Avenue Daumesnil/Porte de Saint Mandé/Bois de Vincennes 75012 Paris France,,parks
r_i-Fv4TLRBckj91r4joig,Jardin des Plantes,4.2,84,"Botanical Gardens, Parks",48.8452679600496,2.3610193455156,57 rue Cuvier 75005 Paris France,+33 1 40 79 56 01,parks
oqnvEDu7y-hiUYLOTglkuA,La Terrasse des Galeries Lafayette,4.2,5,Parks,48.87301,2.33269,40 bd Haussmann 7ème étage 75009 Paris France,+33 1 42 85 12 00,parks
hn9F9sHHJNuWHDWTkRfs8g,Esplanade des Invalides,4.2,27,Parks,48.862418,2.311655,129 rue de Grenelle 75007 Paris France,,parks
2e7PFk7QAwLZ7YIKqmxmxw,Parc Monceau,4.2,93,Parks,48.8794789769552,2.30921056078351,35 boulevard Courcelles 75008 Paris France,+33 1 42 27 08 64,parks
KOiTBK4kF1q-4tBDDs0A5w,jardins luxembourg,4.7,3,Parks,48.8986397,2.3188901,la place des jardins qq copains c mieux Paris France,,parks
7AaQ47Syt-X5qlSZI7dM6g,Square Louvois,4.2,6,Parks,48.868245,2.337164,1 rue Louvois 75002 Paris France,,parks
OSaGev9gC4Hrj6kBjhSj3A,Parc de Bercy,4.2,43,Parks,48.83712,2.380555,128 quai de Bercy 75012 Paris France,,parks
1erNCGgd1Cyd1A8JgtxPPA,Champ de Mars,4.2,90,Parks,48.855861,2.29867,2 allée Adrienne Lecouvreur 75007 Paris France,,parks
z1m5ipzJMerNs0vkZNhtGQ,Le Jardin du Ranelagh,4.1,7,"Kids Activities, Bookstores, Parks",48.8567,2.26494,Avenue du Ranelagh Avenue Ingres 75016 Paris France,+33 1 45 27 82 16,parks
Pu9i5WWoG3fsPNdd3qCEJw,Jardin Tino-Rossi,4.1,7,Parks,48.84586,2.3624299,2 quai Saint-Bernard 75005 Paris France,+33 1 45 08 55 25,parks
WDHDElbLaEKQ4xF2Ono0dQ,Parc de Belleville,4.1,40,Parks,48.8715080998799,2.38547373921373,47 rue des Couronnes 75020 Paris France,,parks
GhgRKXkqHsNOYDsGkzn4cw,Coulée Verte René-Dumont,4.1,10,Parks,48.846385350792,2.3777088187956,Place de la Bastille 75012 Paris France,,parks
HDQ1AhR_j-ntan27vKkKnw,Jardin des Rosiers - Joseph Migneret,4.1,11,Parks,48.85779,2.36038,35-37 rue des Francs-Bourgeois 75004 Paris France,,parks
BBd8I4VJj0kd6kDth-ccVw,Square du Temple,4.0,14,Parks,48.8645566029621,2.36076804627541,64 rue de Bretagne 75003 Paris France,,parks
erkj9VS4dCRxSb6lAygr0g,Jardin Nelson-Mandela ex-des Halles,4.0,6,Parks,48.862837,2.343935,1 rue Pierre-Lescot 75001 Paris France,,parks
8-1s_P89av-RYIc5uESG4w,Parcours Sportif,5.0,1,Parks,48.87835,2.36584,159 quai de Valmy Square Eugene Varlin 75010 Paris France,,parks
m0HooVIKHfFtQKyrc09-HA,Le Bois de Boulogne,4.0,18,Parks,48.862438,2.249173,75016 Paris France,+33 1 42 88 04 69,parks
HfZwWvYF5snMC-KJL2kZqg,Square Jean XXIII,4.0,6,Parks,48.852386,2.35089,4 place du Parvis Notre-Dame 75004 Paris France,,parks
6Jq8_y867XiWtI8BiqflFg,Jardin partagé des Deux-Nèthes,5.0,1,Parks,48.8852199,2.32681,22 avenue de Clichy 75018 Paris France,,parks
DYJBV_MgnV5PZ2oiP2HaGw,Parc des Sports,5.0,1,Parks,48.75156,2.31717,12 Avenue Parc des Sports 94260 Fresnes France,,parks
J--bWpSa8SGt30AgUuFXWQ,Square des Batignolles,3.9,23,"Parks, Playgrounds",48.8876,2.31736,Place Charles Fillion 75017 Paris France,+33 1 40 71 74 00,parks
I0cPvDJIO6rl6eCEx2yp8w,Parc de la Villette,3.9,36,Parks,48.891757,2.391928,211 avenue Jean Jaurès 75019 Paris France,,parks
HIldOvgtE5J-IVO_DcaNfg,Parc Sainte-Périne,3.9,7,Parks,48.84586,2.26901,39 rue Mirabeau 75016 Paris France,,parks
FiW8iOLY6uSn4Df-TW912g,Square Gabriel Pierné,4.3,3,Parks,48.85702,2.33654,Sq Gabriel Pierné 75006 Paris France,,parks
6d2Ot1-Aa_SWfmb4WY-Dmg,Les Vignes de Montmartre,4.3,3,Parks,48.88811,2.33981,14-18 rue des Saules 75018 Paris France,,parks
g0FWW7QvkyuEt_8EnYF7BA,Musée Albert Kahn,4.6,53,"Botanical Gardens, Museums, Parks",48.84136,2.22748,14 rue du Port 92100 Boulogne-billancourt France,+33 1 55 19 28 00,parks
1D8gAJqEbp4tL0vkLuJvQQ,Arc de Triomphe du Carrousel,4.6,43,Landmarks & Historical Buildings,48.8617331784321,2.33290989092302,Place du Carrousel 75001 Paris France,,parks
yk4F8N3ibts5rETt-WByZQ,Le Pont Neuf,4.5,78,Landmarks & Historical Buildings,48.8570755667268,2.34135228261721,75001 Paris France,,parks
HWlWSWRxrq8afV6qdTIHhQ,La Seine - Paris,4.5,51,Landmarks & Historical Buildings,48.8633766174316,2.33371090888977,75001 Paris France,,parks
spIGAtquYQ0S7xai5eJSuA,Basilique du Sacré-Cœur de Montmartre,4.5,629,"Churches, Landmarks & Historical Buildings",48.88709,2.34343,35 rue du Chevalier de la Barre 75018 Paris France,+33 1 53 41 89 00,parks
xswSSgUgVEW_C0i_xaTh1w,Basilique Sainte Clotilde,4.4,5,"Churches, Landmarks & Historical Buildings",48.8585281,2.3199401,23bis rue Las Cases 75007 Paris France,+33 1 44 18 62 60,parks
oZdrHnkRWIv5hXFqBzcC7A,L'île aux Cygnes,4.3,6,"Parks, Local Flavor",48.8530706053267,2.28398766993029,Île aux Cygnes 75016 Paris France,,parks
MDKZa399RPvW3HW0lUmYPw,Pelouse de Reuilly,4.5,4,Parks,48.83016,2.406523,Bois de Vincennes 75012 Paris France,,parks
Af44zqatc5mkUe7utFKj1g,La Cité des Fleurs,4.2,5,"Parks, Landmarks & Historical Buildings",48.89137,2.31917,154 ave de Clichy 75017 Paris France,,parks
FsxmezhpqD1bXxBN1TxL9w,Parc de Bois-Préau,4.7,3,Parks,48.8727946098008,2.17146336285113,1 avenue de l'Impératrice-Joséphine 92500 Rueil-Malmaison France,+33 1 47 10 08 20,parks
rBJk2BKuxxjmA2SllKlk1A,Parc Edmond de Rothschild,4.2,6,Parks,48.85048,2.230287,3 rue des Victoires 92100 Boulogne-Billancourt France,+33 1 55 18 66 80,parks
3fWKqeM_yIjgIMveOUTjGw,Square Roger Stéphane,4.7,3,Parks,48.8525,2.3279899,Square Récamier 75007 Paris France,,parks
JaFQvvjwEO8OCHT3WVpeng,Les Jardins du Ruisseau,4.2,6,Parks,48.897445,2.3426454,110bis rue du Ruisseau 75018 Paris France,+33 6 51 25 16 23,parks
NXbGZ7C4mF7vrF0gBzLgfg,Domaine National de Saint-Cloud,4.0,28,Parks,48.8333470147171,2.21201330552341,Avenue de la Grille d'Honneur 92210 Saint-Cloud France,+33 1 41 12 02 90,parks
damOuX15PwW93qR9B-Geww,Square Saint-Lambert,4.0,6,Parks,48.841602,2.297387,2 rue Jean-Formigé 75015 Paris France,,parks
5kYDiixqBYc5zTsdHeO1Tg,Jardin de Reuilly,4.0,6,"Landmarks & Historical Buildings, Parks",48.84246,2.388792,Jardin de Reuilly Ave Daumesnil 75012 Paris France,+33 1 43 43 78 51,parks
0UGcYxjcOmBVb_qB47dc4A,Parc des bruyeres,5.0,1,Parks,48.907616,2.261322,Place de la renaissance 92270 Bois-Colombes France,,parks
OBuv74NZ-QCvyUGfWs2wDA,Doggies et compagnie,5.0,1,"Dog Parks, Pet Sitting",48.91186,2.2636,6 Square Cote Saint Thibault 92270 Bois Colombes France,+33 1 43 34 50 80,parks
BmWmmoPxJ3CntghRu81Jwg,Parc André-Citroen,3.9,60,Parks,48.84329,2.27501,2 rue Cauchy 75015 Paris France,,parks
pZlI9hGdoQkDjCN1nSEX6Q,Palais-Royal,3.8,44,Landmarks & Historical Buildings,48.86251,2.337334,2 Place Palais Royal 75001 Paris France,+33 9 64 16 23 64,parks
RimN6op2ptkU0m0Q35iYJg,Square Léon Serpollet,3.8,6,"Parks, Playgrounds, Stadiums & Arenas",48.8929,2.33888,Rue des Cloÿs 75018 Paris France,,parks
Bcjr_9foDLgzTv79586l0A,Square Léon Blum,4.3,3,Parks,48.83951,2.23588,52 rue de Billancourt 92100 Boulogne-Billancourt France,,parks
F0kqgwLDOJ-7epVOKp2Q9g,Jardin de la Vache Noire,3.8,12,Parks,48.8722601161379,2.32211997367586,6 avenue du Président Salvador Allende 94110 Arcueil France,+33 821 08 20 82,parks
q4bVUOEmf6OhRFJ3bNXrDg,Square de la Roquette,3.8,6,Parks,48.8597458023751,2.38487005233765,143 rue de la Roquette 75011 Paris France,,parks
rTd_FfNVvdEN51-7KcT8pw,Jardin nomade,4.3,3,Parks,48.8525,2.37922,48 rue Trousseau 75011 Paris France,,parks
7T_ol38y1yJbCp01DxTW7Q,Jardin Villemin,3.8,11,Parks,48.87463,2.36135,14 rue des Récollets 75010 Paris France,,parks
ZlabPsjISoZgNTQaoKBpYQ,Square Maurice Gardette,3.8,9,Parks,48.8616595520756,2.37910847614279,2 rue du Général-Blaise 75011 Paris France,,parks
ZdO7ganc6XCn6TNuyF8PBQ,Jardin de l'Arsenal,4.0,4,Parks,48.84951711,2.36831546,53 bd de la Bastille 75012 Paris France,,parks
TvJzXv3mY67UTNLiK4TLhA,Square du Chanoine Viollet,4.5,2,Parks,48.829499,2.317707,Rue Didot 75014 Paris France,,parks
LmWXZH4LWsKA7Stq7Z6K6w,Jardin Frédéric-Dard,4.5,2,Parks,48.8874268139752,2.33824230886218,Rue Norvins 75018 Paris France,,parks
4MaHI__xCzdm4yv2JdzfHg,Martin Luther King,3.7,9,Parks,48.890752,2.315236,Rue Cardinet 75017 Paris France,,parks
bCuYJpvvX2dxNxSKZKOQng,Parc Georges-Brassens,3.7,18,Parks,48.8315894613814,2.30023090052487,2 place Jacques Marette 75015 Paris France,+33 1 56 08 33 88,parks
yooQZNxSGNaXQrvwlUS8UA,Le Grand Colbert,3.6,291,"French, Landmarks & Historical Buildings",48.86707,2.33907,2 rue Vivienne 75002 Paris France,+33 1 42 86 87 88,parks
tag1i_Ci1lDXPV8lGxLNUg,Jardin du Sacré-Coeur,3.6,10,"Botanical Gardens, Landmarks & Historical Buildings",48.8873957031753,2.34229117935881,Sacré coeur 75018 Paris France,,parks
n_bqVxgGyUZI3DcSjIppmw,Square Armand Trousseau,3.5,25,"Playgrounds, Parks",48.8504320586681,2.37711758073689,1 rue Antoine Vollon 75012 Paris France,,parks
vaatnhLnZJKp-swshQeNTg,Square d'Anvers,3.8,4,"Playgrounds, Parks",48.88186,2.34535,10 bis ave Trudaine 75009 Paris France,,parks
berpilgrallHQ5PPurX5pQ,Parc de la Turlure,3.8,4,"Parks, Playgrounds",48.88749,2.34436,Rue du Chevalier de la Barre 75018 Paris France,,parks
KUmi86iWYD4f4X3Op2FlOA,Petite Ceinture du 15ème,3.3,6,Parks,48.831861,2.292783,99 rue Olivier de Serres 75015 Paris France,,parks
n0F9Xh2sVuAKouvOxbL1LQ,Square Émile Chautemps,4.0,2,"Parks, Playgrounds",48.8625603,2.35865,Square Emile Chautemps 75003 Paris France,,parks
dv1i0Nr7oV0YxTsbvLdzIw,Le Square Thomas Jefferson,4.0,2,Parks,48.86751,2.29479,1 place des Etats-Unis 75116 Paris France,,parks
Me2vVph3TzaZ0aTDPVMOfA,Square Santiago du Chili,4.0,2,Parks,48.8564,2.308615,1 avenue de la Motte Picquet 75007 Paris France,+33 1 47 53 09 68,parks
DuQMAJAbH54Xg0TxylF7Ug,Jardin Catherine-Labouré,3.5,4,Parks,48.8516199,2.3205,29 rue de Babylone 75007 Paris France,,parks
TKwQuGqwmyTlObbVd_3Dcw,Square de Montholon,3.5,4,Parks,48.8772,2.34567,2 rue Mayran 75009 Paris France,,parks
6knxezLpfda0nmsCEAQAYw,Square Violet,4.0,2,Parks,48.843837,2.28977,4 place Violet 75015 Paris France,,parks
KZZns-N4y0ysYVKOf_7ovg,Ferme enfantine du Parc des Gondoles,4.0,2,Parks,48.762479,2.425477,Parc des Gondoles 94600 Choisy-Le-Roi France,+33 1 48 90 77 11,parks
VuotbftHOkbyz72jnIDERQ,Bois de Boulogne,3.2,19,Landmarks & Historical Buildings,48.864538,2.255309,Route de la Reine Marguerite 75016 Paris France,,parks
2jwkUY8iwBqp2z0TksXjQg,Théâtre de Guignol au parc Floral,3.7,3,"Parks, Playgrounds",48.84462,2.4384,Parc floral de Paris 75012 Paris France,+33 1 49 23 94 37,parks
8EWGACLqqOByuKKQ84oNiQ,Square Berlioz,3.7,3,"Landmarks & Historical Buildings, Parks",48.8825,2.3308399,Rue de Calais 75009 Paris France,,parks
N_bausUyQHj_cdzoseyisQ,Jardin Anne Frank,4.0,1,Parks,48.861604,2.355015,14 impasse Berthaud 75003 Paris France,,parks
o-Qu1WfnJ4_JlRfeKFjh7A,Jardin de l'Hospice Debrousse,4.0,1,Parks,48.8622819503755,2.40643233060837,148 rue de Bagnolet 75020 Paris France,,parks
